,buyer,seller,price,timestamp
188,0xe113e7b1e8ecd07973ea40978aed520241d17f27,0x25238f6f0b899dcad634047e048f3d200be4efbd,8000000000000000000000,1610969814
189,0xe113e7b1e8ecd07973ea40978aed520241d17f27,0x25238f6f0b899dcad634047e048f3d200be4efbd,8000000000000000000000,1610969882
190,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0xe78de5a93d5208b68f480d1f1da1c635655785fa,50000000000000000000000,1610974900
191,0x49f33493fc3a774297db62c8432da2b9b81d2857,0x89229af0a0a800241c1a33f70809c156a58d19dd,4000000000000000000000,1610985239
192,0x4c969243fc60179b4aca73a361755aaa227f2241,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,90000000000000000000000,1611008365
193,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0xa2efa94766ee867c91f71e8020a3c97ae687e5c3,20000000000000000000000,1611013918
194,0x474346d9615f59f1b103c34508870e1369ff8dc4,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,34989000000000000000000,1611014649
195,0x474346d9615f59f1b103c34508870e1369ff8dc4,0xa3a8cba87b2b8694d6c3cb775f9a6eecd57ee0e4,10000000000000000000000,1611029984
196,0x83a4423b9bae24fd1a277cf7a032a7cc61ba8dc8,0xb79deec031aec829ce4cf38e1d53df5b6f50668f,18900000000000000000000,1611033462
197,0x1053c8fc29822313e4c7eae729820c7c1db07391,0xc7c302fc0b8f11f1c32a22adf96d2fbdddbfa191,995000000000000000000,1611050791
198,0x61d663f9d0af173adbb5abe6b0f2440e89a0f27c,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611051187
199,0xcaedfa3dfe9b385c8c706fdcc715c50bf5e7d20b,0x3e0998e9fcbd992d36239d5c5ad182d2b5cfb00b,1300000000000000000000,1611068165
200,0xcaedfa3dfe9b385c8c706fdcc715c50bf5e7d20b,0xf308239230dd2965fba141b164967e80069c4246,1300000000000000000000,1611069230
201,0x474346d9615f59f1b103c34508870e1369ff8dc4,0xa3a8cba87b2b8694d6c3cb775f9a6eecd57ee0e4,15000000000000000000000,1611076324
202,0xfa02fc4f2b500c797fd5948e0c6856dd24bead64,0x89229af0a0a800241c1a33f70809c156a58d19dd,9000000000000000000000,1611078940
203,0x9608e083fc15a5361302bc83660e24a78d10aa26,0x49f33493fc3a774297db62c8432da2b9b81d2857,7950000000000000000000,1611083382
204,0x9608e083fc15a5361302bc83660e24a78d10aa26,0x49f33493fc3a774297db62c8432da2b9b81d2857,7950000000000000000000,1611083554
205,0x1f6994764c80d550ce3ce792775d38b072f8630f,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611089995
206,0x1f6994764c80d550ce3ce792775d38b072f8630f,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611089995
207,0x9608e083fc15a5361302bc83660e24a78d10aa26,0x49f33493fc3a774297db62c8432da2b9b81d2857,7950000000000000000000,1611093838
208,0x5624c128b5e8f78bdfbd588f92d99138e8309feb,0xaff0ace3b78416d9a82c6127949ba65ff9c4579c,9000000000000000000000,1611101210
209,0x378bcce7235d53bbc3774bff8559191f06e6818e,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,198000000000000000000000,1611106710
210,0x29e706b31617c3710a5cde291579e49c275514f0,0x3a49309413793b32f6a308769220147fedbffa5f,2500000000000000000000,1611109163
211,0x98c1d8a5cd2e6fa559ba6ae0680b388b799ac231,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611112448
212,0x20f782d468f3581cfe433bb1ff56f700c177fc5f,0x25238f6f0b899dcad634047e048f3d200be4efbd,8000000000000000000000,1611130965
213,0x6d905b1a82afec95bf81de27223839304880f757,0x5de49d218d11b39b4ad2c3e0687444a5cbc283bd,89999000000000000000000,1611132611
214,0xb096e691b197e4622bc0033a2efda76082b33783,0x7a2f7b6a3a2d4e1bba7ff6997fa463f3a0f93d76,7777000000000000000000,1611142310
215,0x177cf06145bc85e0316fdb495ba65ae5f33bfc1c,0xb79deec031aec829ce4cf38e1d53df5b6f50668f,12000000000000000000000,1611143678
216,0x6b53d27ed12b5426bac92da370a3065124c7a0d6,0x37b04f93328fd7204bdf38483b220b1de67ea6de,9000000000000000000000,1611147905
217,0x4876e166d85b1772825059749c1ea8cd13d23b15,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611166260
218,0x4876e166d85b1772825059749c1ea8cd13d23b15,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611168626
219,0x322389a60d82255cb4a19b54f8d872f8356050bd,0xdd730eca74f05e2dc91af6a78944909a5a081123,79897000000000000000000,1611169557
220,0x0636211443e91468ee3657e1d7faede7059c4843,0xeafdcdc6b92e93cc15ddbd452cf20f760cd2ce48,78888000000000000000000,1611169659
221,0x4876e166d85b1772825059749c1ea8cd13d23b15,0x087e9001d5c54de545c7f4b8777159c3de090616,7800000000000000000000,1611170714
222,0x4876e166d85b1772825059749c1ea8cd13d23b15,0x087e9001d5c54de545c7f4b8777159c3de090616,7800000000000000000000,1611170714
223,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xc454e2b4ebb3c74b2caf83e74067a8055b375e4e,32000000000000000000000,1611171641
224,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,33000000000000000000000,1611171641
225,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15790bcdb4de080854510c6474834850843b41df,10000000000000000000000,1611171641
226,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611171975
227,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xc4f8496a7257c3617f2645663c21da8943fff969,1500000000000000000000,1611172001
228,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x2d9eeff21cf846b4471ca7de7a0f082b24773579,2000000000000000000000,1611172001
229,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x7caa3581bda936542e719f62139340a76e8e9283,5000000000000000000000,1611172225
230,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,7500000000000000000000,1611172233
231,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x8aeeac83540a99ef96808245189d9e4ef797480c,700000000000000000000,1611172466
232,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,800000000000000000000,1611172513
233,0x9e8ae81b4b40d6cba86f1033b178866eb3cd8a9d,0x15790bcdb4de080854510c6474834850843b41df,8000000000000000000000,1611179749
234,0xe04b52a8fbc2602fb32dffedc693551ccb49dec1,0x73084e4338a64d73180d039fae40a0e92b105f35,56000000000000000000,1611191612
235,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x5e37b7e461beace6f0049ee50f86aac66ec78344,2900000000000000000000,1611193709
236,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x9c5d719ba31fc9e27d29d5c7c9933221e9e52873,2500000000000000000000,1611193709
237,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x23be90335e79d3245615985d91f69814f98a0fab,9999000000000000000000,1611193758
238,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,3200000000000000000000,1611193758
239,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf6c530eed1279561d1369a56198f281faf2f5f2c,1500000000000000000000,1611193877
240,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xaa3328608a1344f815c4b593799234468eee111c,1195000000000000000000,1611193917
241,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x296e5626b141fe533d4ca3f41f3eec96f8eeb6dd,1400000000000000000000,1611194105
242,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xaa9c00f679f5cb261af0606473efd9902324a5fd,1499000000000000000000,1611194113
243,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xa8856f1e510d8b6e0767b9d31f1b355aaa3bb0f8,2800000000000000000000,1611194115
244,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,2800000000000000000000,1611194198
245,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,3200000000000000000000,1611194258
246,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,775000000000000000000,1611194437
247,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,775000000000000000000,1611194462
248,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1000000000000000000000,1611194535
249,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,1000000000000000000000,1611194758
250,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,1000000000000000000000,1611194758
251,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x84020f699435f187f100343e32f82ece0447cd7e,1200000000000000000000,1611194785
252,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,1500000000000000000000,1611194834
253,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x2d9eeff21cf846b4471ca7de7a0f082b24773579,1500000000000000000000,1611194922
254,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,2150000000000000000000,1611195159
255,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,2500000000000000000000,1611195188
256,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,2000000000000000000000,1611195194
257,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x18ab65ea042d4783125d02c797880d761cd3ce74,2500000000000000000000,1611195194
258,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,2500000000000000000000,1611195239
259,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x613b909325e0f7bf25beefb6254187f6d9ec7309,2500000000000000000000,1611195286
260,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x18ab65ea042d4783125d02c797880d761cd3ce74,2500000000000000000000,1611195323
261,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,3000000000000000000000,1611195402
262,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,3000000000000000000000,1611195416
263,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,3000000000000000000000,1611195502
264,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,4100000000000000000000,1611195625
265,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x18ab65ea042d4783125d02c797880d761cd3ce74,4500000000000000000000,1611195804
266,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,7175000000000000000000,1611196030
267,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1000000000000000000000,1611196491
268,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,5000000000000000000000,1611197144
269,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,6666000000000000000000,1611197144
270,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xf0938346c33a4e94ce0a891f3ceca528ef8b954e,25000000000000000000000,1611197245
271,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x55cfee13352fee255c60ed7c77ebab8957126ecf,12500000000000000000000,1611197260
272,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a872dae420034fbbf892b2d83512120813301a9,8000000000000000000000,1611197260
273,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x89ffae57dd3bf428083f48c4be7699e03fd070db,12500000000000000000000,1611197516
274,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,12500000000000000000000,1611197516
275,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,10000000000000000000000,1611199828
276,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xd695a06b2a430e351e7ef94506ed6935f6f35eaf,10000000000000000000000,1611199840
277,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x8f842415dbe8fec134081ecd2fa8d279af6f93f4,5000000000000000000000,1611199840
278,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,6000000000000000000000,1611199840
279,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,6000000000000000000000,1611199840
280,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x0e51571ee694ddd6371c5544de41f8a7bc7ac402,5000000000000000000000,1611199961
281,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,388000000000000000000,1611200039
282,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x8aeeac83540a99ef96808245189d9e4ef797480c,500000000000000000000,1611200039
283,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x15992d3d53df78cfa609ca0901af09e377cfa7b7,575000000000000000000,1611200094
284,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,600000000000000000000,1611200094
285,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,850000000000000000000,1611200140
286,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,875000000000000000000,1611200149
287,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,975000000000000000000,1611200176
288,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x1eb3ce5b0f38c0b2ae1200fe43d41d5011ffa899,999000000000000000000,1611200190
289,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1000000000000000000000,1611200534
290,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,2500000000000000000000,1611200652
291,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x7840db7fa9200f5886e268e81f1bd9b41e680aef,5000000000000000000000,1611200689
292,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,875000000000000000000,1611200814
293,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,1500000000000000000000,1611201078
294,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x84020f699435f187f100343e32f82ece0447cd7e,1111000000000000000000,1611201105
295,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x3a49309413793b32f6a308769220147fedbffa5f,2000000000000000000000,1611201106
296,0xb096e691b197e4622bc0033a2efda76082b33783,0x89229af0a0a800241c1a33f70809c156a58d19dd,8000000000000000000000,1611203397
297,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,0x23be90335e79d3245615985d91f69814f98a0fab,6499000000000000000000,1611204961
298,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,0x89229af0a0a800241c1a33f70809c156a58d19dd,8100000000000000000000,1611205776
299,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,0x15790bcdb4de080854510c6474834850843b41df,8500000000000000000000,1611214190
300,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0xc7c302fc0b8f11f1c32a22adf96d2fbdddbfa191,895000000000000000000,1611256452
301,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,0x79fc3545f8e42eacf659638917742dfbef7bce53,5000000000000000000000,1611259455
302,0x9014e50ed7927c508fa7413a9383227d52846760,0x7dda2cff9073b600ea8a41ad339fa0c60844d38d,200000000000000000000,1611264430
303,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,750000000000000000000,1611272589
304,0x957283521a93765598f1ad8f53687125c7d3d89e,0xdbb4a0ff7dd98e419f32dcf86900b65060610e3b,13400000000000000000000,1611286123
305,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x501b77bd3c851b6ac70d0faf9cd511f50bb75450,10000000000000000000000,1611290393
306,0x5e382071464a6f9ea29708a045983dc265b0d86d,0x1f9c6c234e501ed8b5c61903358e573d21028d52,15000000000000000000000,1611314487
307,0xb096e691b197e4622bc0033a2efda76082b33783,0x4bb8d1e9e0eade08c749d6efed4131bae85ca64a,21000000000000000000000,1611319644
308,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611335022
309,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611335022
310,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611335206
311,0x0fe8f1c19fe5474aa5d6f26ad5893ad5ada5cf9b,0x8445165437cb63affb2f143378d0ec63e0249582,46000000000000000000000,1611335394
312,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0x442baed6405a8755497dfdd6dd6974d6291a7d14,8000000000000000000000,1611335730
313,0x6d905b1a82afec95bf81de27223839304880f757,0x89229af0a0a800241c1a33f70809c156a58d19dd,109675000000000000000000,1611348057
314,0x633e8e94d6285c041aeec5689f86be73c8b542f9,0xee54e79dbc3f449d13d32e0ad526d0a0435c386e,8998000000000000000000,1611349418
315,0x7616e594f1832d0dc7aad3923967d76fd98416e2,0xe78de5a93d5208b68f480d1f1da1c635655785fa,12000000000000000000000,1611370678
316,0x633e8e94d6285c041aeec5689f86be73c8b542f9,0xee54e79dbc3f449d13d32e0ad526d0a0435c386e,8998000000000000000000,1611379424
317,0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,0x65a71b6295606b18cbe9f30be96b6cf9dc533980,9200000000000000000000,1611410464
318,0xc57542811ee7bb6f97f84f15aa252ccefac68c3e,0x367fd324d4cd93a7a7860a94db42c924c6f0b131,15500000000000000000000,1611429514
319,0x498326152da7550d5f19163f8b833a2496ff096f,0xf6c530eed1279561d1369a56198f281faf2f5f2c,2800000000000000000000,1611432764
320,0x004212beea35a09bb77d253f1032630fc66acfbe,0xfa1b79782f3a5cb0238a6723f05b63e6a75731b1,7999000000000000000000,1611433096
321,0x08e4f14f0e44080297e7b9a45971a00d6a7f768d,0xf8425c8a141beb0d168632437e93ae03ed8a7897,7447000000000000000000,1611433327
322,0x49f33493fc3a774297db62c8432da2b9b81d2857,0xfb034976546f1c0427d821d996b1cd2dbfdf733f,2300000000000000000000,1611437013
323,0xc099195599fc491549a58f4096aea677dab1e1b4,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,8000000000000000000000,1611450397
324,0xf39bf6c8b3f92f3acead822cb76b9fabc33b476f,0x021c5d9b0648cf416d84b7e6119f1ce39f969633,1000000000000000000000,1611470260
325,0x57e02d7764a3a4f9b52a9e1475d5b5fef4a27a7d,0x091fe9f3de121a09b5c2f3cffea0bc914458cb92,15900000000000000000000,1611501442
326,0xecab3ed0d13c9172f54d433106ece2a8aa0e674a,0x3daa860d97b94e9956d629d2eb94a694afc22ec6,7800000000000000000000,1611506963
327,0x8b2f44cb675f64f28c8285fa911eccf866fc490e,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,138000000000000000000000,1611507045
328,0x8c0e1c1b7ca56cbf74b88de1c07e0a7216ee90b6,0xee54e79dbc3f449d13d32e0ad526d0a0435c386e,8998000000000000000000,1611514810
329,0x04c9481dd5aaf3a65d387b5e8c53e805c95cb70a,0xc454e2b4ebb3c74b2caf83e74067a8055b375e4e,36000000000000000000000,1611515463
330,0x96b52170815c6f6df32dc46625681af1f307b313,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,16000000000000000000000,1611521881
331,0x306105b952e4143944754b630325144185c9b595,0x3a49309413793b32f6a308769220147fedbffa5f,2000000000000000000000,1611537265
332,0x4a116c0334df3f64eb711e0da19cd13256f7232f,0x42ef0ede76f533f4d0614902c7351bbfbf287923,13999000000000000000000,1611539999
333,0xd689478d44a438798ee0dc07657cce2135c0aef7,0x18e2155a8e5761f71df0f41c211c176cd0c3d04d,52000000000000000000000,1611559152
334,0x8517b3552681cd93821503d4a73e4fb6aeac9eda,0xeadd6c2c648d10d68a88fb42890bcbe1af58ceaa,18000000000000000000000,1611578055
335,0x33826b2367a70083c268d4b0fb2c0696f05ffc83,0xba993c1fee51a4a937bb6a8b7b74cd8dffdca1a4,33650000000000000000000,1611584070
336,0x4a116c0334df3f64eb711e0da19cd13256f7232f,0x33dd6632ed8a08ae8c6b931edfcba8866478cc37,490000000000000000000,1611600936
337,0xb32e083709588a1b3fa9c115c48051e61cbeba0a,0xecab3ed0d13c9172f54d433106ece2a8aa0e674a,1000000000000000000000,1611601001
338,0xb32e083709588a1b3fa9c115c48051e61cbeba0a,0x43b2cc9004630b2912abbce0fdf09ff5a3cc144b,500000000000000000000,1611601098
339,0xe3471b5accd3e11dfbfd30ba252b186d3ad6c69c,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,10000000000000000000000,1611601488
340,0xb32e083709588a1b3fa9c115c48051e61cbeba0a,0x3a49309413793b32f6a308769220147fedbffa5f,400000000000000000000,1611604497
341,0xcabd7395635fb2df2bb6a6f6768709d70d6a9ac9,0x32b0f9fb49aa69c12511de1cb01cac72106ad537,100000000000000000000000,1611624009
342,0x306105b952e4143944754b630325144185c9b595,0x3a49309413793b32f6a308769220147fedbffa5f,2000000000000000000000,1611659285
343,0x84e3215f6e097ec1a6fc704f4bec3c7343800ea7,0x32b0f9fb49aa69c12511de1cb01cac72106ad537,18000000000000000000000,1611673783
344,0x9f0004e85ab1a65d569cbd9a59a46ef0c84cf470,0xf308239230dd2965fba141b164967e80069c4246,1700000000000000000000,1611681120
345,0x306105b952e4143944754b630325144185c9b595,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,18000000000000000000000,1611685055
346,0x1d95b0b6d3582feec7ef35d2ccf91564ded0cf7f,0x442baed6405a8755497dfdd6dd6974d6291a7d14,10000000000000000000000,1611687833
347,0x306105b952e4143944754b630325144185c9b595,0xcf31c47e2f336deaf1bdc578791244cc88e62c17,700000000000000000000,1611690226
348,0x8445165437cb63affb2f143378d0ec63e0249582,0x4e2d1025165a13f60505ef504af5d99f35aa96ae,6200000000000000000000,1611702893
349,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x4e2d1025165a13f60505ef504af5d99f35aa96ae,7000000000000000000000,1611703511
350,0x07f08650b0e50f46826fe30ccd4207303ecfaf86,0xccf590a3c2f21756b6c25ad195c4709befe8b1e2,23456000000000000000000,1611704705
351,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x4e2d1025165a13f60505ef504af5d99f35aa96ae,7500000000000000000000,1611707032
352,0xd2314ae13dbfc8cad2f86ac1078a2a8486d718d5,0x898bc7b8b55d9a1a1b940401319138ec92000360,18000000000000000000000,1611709693
353,0x3b6eace480552c7a3e8d811dee2eba38855f1cdd,0xd030fccd9ea5c3d236ce1df5c96d38ff45195a57,16600000000000000000000,1611711480
354,0x6d65ddefcf5cac4775c68d5c258bb2601361f030,0xc94587526b4f8b90f6c9564bd99635e330e8bcfe,55000000000000000000000,1611714971
355,0x5ce213893956bbf4249a7f8a079331280065eec6,0x46b7baea7b54938722b6cf6baf010b23ea95dd77,8999000000000000000000,1611716551
356,0x5ce213893956bbf4249a7f8a079331280065eec6,0x46b7baea7b54938722b6cf6baf010b23ea95dd77,8999000000000000000000,1611716849
357,0x97a19658241da4ea7b2d5a1ca9f684b426464f88,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,35000000000000000000000,1611717852
358,0x3a49309413793b32f6a308769220147fedbffa5f,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,288000000000000000000,1611722280
359,0x3a49309413793b32f6a308769220147fedbffa5f,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,399000000000000000000,1611722280
360,0xdd730eca74f05e2dc91af6a78944909a5a081123,0x32b0f9fb49aa69c12511de1cb01cac72106ad537,20000000000000000000000,1611745910
361,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x4e2d1025165a13f60505ef504af5d99f35aa96ae,8000000000000000000000,1611766199
362,0x8445165437cb63affb2f143378d0ec63e0249582,0x4e2d1025165a13f60505ef504af5d99f35aa96ae,8200000000000000000000,1611774174
363,0x307fb6afc47af461b10cc4703745b97c194c10e2,0x70269260d12889227b5a2991c831ded2d06438d5,100000000000000000000,1611803006
